file,mask,is_gold
japanese_chin_149.jpg,japanese_chin_149.png,False
japanese_chin_15.jpg,japanese_chin_15.png,False
japanese_chin_150.jpg,japanese_chin_150.png,False
japanese_chin_151.jpg,japanese_chin_151.png,False
japanese_chin_152.jpg,japanese_chin_152.png,False
japanese_chin_153.jpg,japanese_chin_153.png,False
japanese_chin_154.jpg,japanese_chin_154.png,False
japanese_chin_155.jpg,japanese_chin_155.png,False
japanese_chin_156.jpg,japanese_chin_156.png,False
japanese_chin_157.jpg,japanese_chin_157.png,False
japanese_chin_158.jpg,japanese_chin_158.png,False
japanese_chin_159.jpg,japanese_chin_159.png,False
japanese_chin_16.jpg,japanese_chin_16.png,False
japanese_chin_160.jpg,japanese_chin_160.png,False
japanese_chin_161.jpg,japanese_chin_161.png,False
japanese_chin_162.jpg,japanese_chin_162.png,False
japanese_chin_163.jpg,japanese_chin_163.png,False
japanese_chin_164.jpg,japanese_chin_164.png,False
japanese_chin_165.jpg,japanese_chin_165.png,False
japanese_chin_166.jpg,japanese_chin_166.png,False
japanese_chin_167.jpg,japanese_chin_167.png,False
japanese_chin_168.jpg,japanese_chin_168.png,False
japanese_chin_169.jpg,japanese_chin_169.png,False
japanese_chin_17.jpg,japanese_chin_17.png,False
japanese_chin_170.jpg,japanese_chin_170.png,False
japanese_chin_171.jpg,japanese_chin_171.png,False
japanese_chin_172.jpg,japanese_chin_172.png,False
japanese_chin_173.jpg,japanese_chin_173.png,False
japanese_chin_174.jpg,japanese_chin_174.png,False
japanese_chin_175.jpg,japanese_chin_175.png,False
japanese_chin_176.jpg,japanese_chin_176.png,False
japanese_chin_177.jpg,japanese_chin_177.png,False
japanese_chin_178.jpg,japanese_chin_178.png,False
japanese_chin_179.jpg,japanese_chin_179.png,False
japanese_chin_18.jpg,japanese_chin_18.png,False
japanese_chin_180.jpg,japanese_chin_180.png,False
japanese_chin_181.jpg,japanese_chin_181.png,False
japanese_chin_182.jpg,japanese_chin_182.png,False
japanese_chin_183.jpg,japanese_chin_183.png,False
japanese_chin_184.jpg,japanese_chin_184.png,False
japanese_chin_185.jpg,japanese_chin_185.png,False
japanese_chin_186.jpg,japanese_chin_186.png,False
japanese_chin_187.jpg,japanese_chin_187.png,False
japanese_chin_188.jpg,japanese_chin_188.png,False
japanese_chin_189.jpg,japanese_chin_189.png,False
japanese_chin_19.jpg,japanese_chin_19.png,False
japanese_chin_190.jpg,japanese_chin_190.png,False
japanese_chin_191.jpg,japanese_chin_191.png,False
japanese_chin_192.jpg,japanese_chin_192.png,False
japanese_chin_193.jpg,japanese_chin_193.png,False
japanese_chin_194.jpg,japanese_chin_194.png,False
japanese_chin_195.jpg,japanese_chin_195.png,False
japanese_chin_196.jpg,japanese_chin_196.png,False
japanese_chin_197.jpg,japanese_chin_197.png,False
japanese_chin_198.jpg,japanese_chin_198.png,False
japanese_chin_199.jpg,japanese_chin_199.png,False
japanese_chin_2.jpg,japanese_chin_2.png,False
japanese_chin_20.jpg,japanese_chin_20.png,False
japanese_chin_200.jpg,japanese_chin_200.png,False
japanese_chin_21.jpg,japanese_chin_21.png,False
japanese_chin_22.jpg,japanese_chin_22.png,False
japanese_chin_23.jpg,japanese_chin_23.png,False
japanese_chin_24.jpg,japanese_chin_24.png,False
japanese_chin_25.jpg,japanese_chin_25.png,False
japanese_chin_26.jpg,japanese_chin_26.png,False
japanese_chin_27.jpg,japanese_chin_27.png,False
japanese_chin_28.jpg,japanese_chin_28.png,False
japanese_chin_29.jpg,japanese_chin_29.png,False
japanese_chin_3.jpg,japanese_chin_3.png,False
japanese_chin_30.jpg,japanese_chin_30.png,False
japanese_chin_31.jpg,japanese_chin_31.png,False
japanese_chin_32.jpg,japanese_chin_32.png,False
japanese_chin_33.jpg,japanese_chin_33.png,False
japanese_chin_34.jpg,japanese_chin_34.png,False
japanese_chin_35.jpg,japanese_chin_35.png,False
japanese_chin_36.jpg,japanese_chin_36.png,False
japanese_chin_37.jpg,japanese_chin_37.png,False
japanese_chin_38.jpg,japanese_chin_38.png,False
japanese_chin_39.jpg,japanese_chin_39.png,False
japanese_chin_4.jpg,japanese_chin_4.png,False
japanese_chin_40.jpg,japanese_chin_40.png,False
japanese_chin_41.jpg,japanese_chin_41.png,False
japanese_chin_42.jpg,japanese_chin_42.png,False
japanese_chin_43.jpg,japanese_chin_43.png,False
japanese_chin_44.jpg,japanese_chin_44.png,False
japanese_chin_45.jpg,japanese_chin_45.png,False
japanese_chin_46.jpg,japanese_chin_46.png,False
japanese_chin_47.jpg,japanese_chin_47.png,False
japanese_chin_48.jpg,japanese_chin_48.png,False
japanese_chin_49.jpg,japanese_chin_49.png,False
japanese_chin_5.jpg,japanese_chin_5.png,False
japanese_chin_50.jpg,japanese_chin_50.png,False
japanese_chin_51.jpg,japanese_chin_51.png,False
japanese_chin_52.jpg,japanese_chin_52.png,False
japanese_chin_53.jpg,japanese_chin_53.png,False
japanese_chin_54.jpg,japanese_chin_54.png,False
japanese_chin_55.jpg,japanese_chin_55.png,False
japanese_chin_56.jpg,japanese_chin_56.png,False
japanese_chin_57.jpg,japanese_chin_57.png,False
japanese_chin_58.jpg,japanese_chin_58.png,False
japanese_chin_59.jpg,japanese_chin_59.png,False
japanese_chin_6.jpg,japanese_chin_6.png,False
japanese_chin_60.jpg,japanese_chin_60.png,False
japanese_chin_61.jpg,japanese_chin_61.png,False
japanese_chin_62.jpg,japanese_chin_62.png,False
japanese_chin_63.jpg,japanese_chin_63.png,False
japanese_chin_64.jpg,japanese_chin_64.png,False
japanese_chin_65.jpg,japanese_chin_65.png,False
japanese_chin_66.jpg,japanese_chin_66.png,False
japanese_chin_67.jpg,japanese_chin_67.png,False
japanese_chin_68.jpg,japanese_chin_68.png,False
japanese_chin_69.jpg,japanese_chin_69.png,False
japanese_chin_7.jpg,japanese_chin_7.png,False
japanese_chin_70.jpg,japanese_chin_70.png,False
japanese_chin_71.jpg,japanese_chin_71.png,False
japanese_chin_72.jpg,japanese_chin_72.png,False
japanese_chin_73.jpg,japanese_chin_73.png,False
japanese_chin_74.jpg,japanese_chin_74.png,False
japanese_chin_75.jpg,japanese_chin_75.png,False
japanese_chin_76.jpg,japanese_chin_76.png,False
japanese_chin_77.jpg,japanese_chin_77.png,False
japanese_chin_78.jpg,japanese_chin_78.png,False
japanese_chin_79.jpg,japanese_chin_79.png,False
japanese_chin_8.jpg,japanese_chin_8.png,False
japanese_chin_80.jpg,japanese_chin_80.png,False
japanese_chin_81.jpg,japanese_chin_81.png,False
japanese_chin_82.jpg,japanese_chin_82.png,False
japanese_chin_83.jpg,japanese_chin_83.png,False
japanese_chin_84.jpg,japanese_chin_84.png,False
japanese_chin_85.jpg,japanese_chin_85.png,False
japanese_chin_86.jpg,japanese_chin_86.png,False
japanese_chin_87.jpg,japanese_chin_87.png,False
japanese_chin_88.jpg,japanese_chin_88.png,False
japanese_chin_89.jpg,japanese_chin_89.png,False
japanese_chin_9.jpg,japanese_chin_9.png,False
japanese_chin_90.jpg,japanese_chin_90.png,False
japanese_chin_91.jpg,japanese_chin_91.png,False
japanese_chin_92.jpg,japanese_chin_92.png,False
japanese_chin_93.jpg,japanese_chin_93.png,False
japanese_chin_94.jpg,japanese_chin_94.png,False
japanese_chin_95.jpg,japanese_chin_95.png,False
japanese_chin_96.jpg,japanese_chin_96.png,False
japanese_chin_97.jpg,japanese_chin_97.png,False
japanese_chin_98.jpg,japanese_chin_98.png,False
japanese_chin_99.jpg,japanese_chin_99.png,False
keeshond_1.jpg,keeshond_1.png,False
keeshond_10.jpg,keeshond_10.png,False
keeshond_101.jpg,keeshond_101.png,False
keeshond_103.jpg,keeshond_103.png,False
keeshond_104.jpg,keeshond_104.png,False
keeshond_105.jpg,keeshond_105.png,False
keeshond_107.jpg,keeshond_107.png,False
keeshond_108.jpg,keeshond_108.png,False
keeshond_109.jpg,keeshond_109.png,False
keeshond_11.jpg,keeshond_11.png,False
keeshond_110.jpg,keeshond_110.png,False
keeshond_111.jpg,keeshond_111.png,False
keeshond_112.jpg,keeshond_112.png,False
keeshond_113.jpg,keeshond_113.png,False
keeshond_114.jpg,keeshond_114.png,False
keeshond_115.jpg,keeshond_115.png,False
keeshond_116.jpg,keeshond_116.png,False
keeshond_118.jpg,keeshond_118.png,False
keeshond_119.jpg,keeshond_119.png,False
keeshond_12.jpg,keeshond_12.png,False
keeshond_120.jpg,keeshond_120.png,False
keeshond_121.jpg,keeshond_121.png,False
keeshond_122.jpg,keeshond_122.png,False
keeshond_123.jpg,keeshond_123.png,False
keeshond_124.jpg,keeshond_124.png,False
keeshond_125.jpg,keeshond_125.png,False
keeshond_126.jpg,keeshond_126.png,False
keeshond_127.jpg,keeshond_127.png,False
keeshond_128.jpg,keeshond_128.png,False
keeshond_129.jpg,keeshond_129.png,False
keeshond_13.jpg,keeshond_13.png,False
keeshond_130.jpg,keeshond_130.png,False
keeshond_131.jpg,keeshond_131.png,False
keeshond_133.jpg,keeshond_133.png,False
keeshond_134.jpg,keeshond_134.png,False
keeshond_135.jpg,keeshond_135.png,False
keeshond_136.jpg,keeshond_136.png,False
keeshond_137.jpg,keeshond_137.png,False
keeshond_138.jpg,keeshond_138.png,False
keeshond_139.jpg,keeshond_139.png,False
keeshond_14.jpg,keeshond_14.png,False
keeshond_140.jpg,keeshond_140.png,False
keeshond_141.jpg,keeshond_141.png,False
keeshond_142.jpg,keeshond_142.png,False
keeshond_143.jpg,keeshond_143.png,False
keeshond_144.jpg,keeshond_144.png,False
keeshond_145.jpg,keeshond_145.png,False
keeshond_146.jpg,keeshond_146.png,False
keeshond_147.jpg,keeshond_147.png,False
keeshond_148.jpg,keeshond_148.png,False
keeshond_15.jpg,keeshond_15.png,False
keeshond_150.jpg,keeshond_150.png,False
keeshond_152.jpg,keeshond_152.png,False
keeshond_153.jpg,keeshond_153.png,False
keeshond_154.jpg,keeshond_154.png,False
keeshond_155.jpg,keeshond_155.png,False
keeshond_156.jpg,keeshond_156.png,False
keeshond_157.jpg,keeshond_157.png,False
keeshond_158.jpg,keeshond_158.png,False
keeshond_159.jpg,keeshond_159.png,False
keeshond_16.jpg,keeshond_16.png,False
keeshond_160.jpg,keeshond_160.png,False
keeshond_162.jpg,keeshond_162.png,False
keeshond_163.jpg,keeshond_163.png,False
keeshond_165.jpg,keeshond_165.png,False
keeshond_166.jpg,keeshond_166.png,False
keeshond_167.jpg,keeshond_167.png,False
keeshond_168.jpg,keeshond_168.png,False
keeshond_169.jpg,keeshond_169.png,False
keeshond_17.jpg,keeshond_17.png,False
keeshond_170.jpg,keeshond_170.png,False
keeshond_171.jpg,keeshond_171.png,False
keeshond_172.jpg,keeshond_172.png,False
keeshond_173.jpg,keeshond_173.png,False
keeshond_174.jpg,keeshond_174.png,False
keeshond_175.jpg,keeshond_175.png,False
keeshond_176.jpg,keeshond_176.png,False
keeshond_177.jpg,keeshond_177.png,False
keeshond_178.jpg,keeshond_178.png,False
keeshond_179.jpg,keeshond_179.png,False
keeshond_18.jpg,keeshond_18.png,False
keeshond_180.jpg,keeshond_180.png,False
keeshond_181.jpg,keeshond_181.png,False
keeshond_182.jpg,keeshond_182.png,False
keeshond_183.jpg,keeshond_183.png,False
keeshond_185.jpg,keeshond_185.png,False
keeshond_186.jpg,keeshond_186.png,False
keeshond_187.jpg,keeshond_187.png,False
keeshond_188.jpg,keeshond_188.png,False
keeshond_189.jpg,keeshond_189.png,False
keeshond_19.jpg,keeshond_19.png,False
keeshond_190.jpg,keeshond_190.png,False
keeshond_191.jpg,keeshond_191.png,False
keeshond_192.jpg,keeshond_192.png,False
keeshond_193.jpg,keeshond_193.png,False
keeshond_194.jpg,keeshond_194.png,False
keeshond_195.jpg,keeshond_195.png,False
keeshond_196.jpg,keeshond_196.png,False
keeshond_197.jpg,keeshond_197.png,False
keeshond_198.jpg,keeshond_198.png,False
keeshond_199.jpg,keeshond_199.png,False
keeshond_2.jpg,keeshond_2.png,False
keeshond_20.jpg,keeshond_20.png,False
keeshond_200.jpg,keeshond_200.png,False
keeshond_21.jpg,keeshond_21.png,False
keeshond_22.jpg,keeshond_22.png,False
keeshond_23.jpg,keeshond_23.png,False
keeshond_24.jpg,keeshond_24.png,False
keeshond_25.jpg,keeshond_25.png,False
keeshond_26.jpg,keeshond_26.png,False
keeshond_27.jpg,keeshond_27.png,False
keeshond_28.jpg,keeshond_28.png,False
keeshond_29.jpg,keeshond_29.png,False
keeshond_3.jpg,keeshond_3.png,False
keeshond_30.jpg,keeshond_30.png,False
keeshond_31.jpg,keeshond_31.png,False
keeshond_32.jpg,keeshond_32.png,False
keeshond_33.jpg,keeshond_33.png,False
keeshond_34.jpg,keeshond_34.png,False
keeshond_36.jpg,keeshond_36.png,False
keeshond_37.jpg,keeshond_37.png,False
keeshond_38.jpg,keeshond_38.png,False
keeshond_39.jpg,keeshond_39.png,False
keeshond_4.jpg,keeshond_4.png,False
keeshond_40.jpg,keeshond_40.png,False
keeshond_41.jpg,keeshond_41.png,False
keeshond_42.jpg,keeshond_42.png,False
keeshond_43.jpg,keeshond_43.png,False
keeshond_44.jpg,keeshond_44.png,False
keeshond_45.jpg,keeshond_45.png,False
keeshond_46.jpg,keeshond_46.png,False
keeshond_47.jpg,keeshond_47.png,False
keeshond_48.jpg,keeshond_48.png,False
keeshond_49.jpg,keeshond_49.png,False
keeshond_5.jpg,keeshond_5.png,False
keeshond_50.jpg,keeshond_50.png,False
keeshond_51.jpg,keeshond_51.png,False
keeshond_52.jpg,keeshond_52.png,False
keeshond_53.jpg,keeshond_53.png,False
keeshond_54.jpg,keeshond_54.png,False
keeshond_55.jpg,keeshond_55.png,False
keeshond_56.jpg,keeshond_56.png,False
keeshond_57.jpg,keeshond_57.png,False
keeshond_58.jpg,keeshond_58.png,False
keeshond_59.jpg,keeshond_59.png,False
keeshond_6.jpg,keeshond_6.png,False
keeshond_60.jpg,keeshond_60.png,False
keeshond_63.jpg,keeshond_63.png,False
keeshond_64.jpg,keeshond_64.png,False
keeshond_65.jpg,keeshond_65.png,False
keeshond_66.jpg,keeshond_66.png,False
keeshond_67.jpg,keeshond_67.png,False
keeshond_68.jpg,keeshond_68.png,False
keeshond_69.jpg,keeshond_69.png,False
keeshond_7.jpg,keeshond_7.png,False
keeshond_70.jpg,keeshond_70.png,False
keeshond_71.jpg,keeshond_71.png,False
keeshond_72.jpg,keeshond_72.png,False
keeshond_73.jpg,keeshond_73.png,False
keeshond_74.jpg,keeshond_74.png,False
keeshond_75.jpg,keeshond_75.png,False
keeshond_77.jpg,keeshond_77.png,False
keeshond_78.jpg,keeshond_78.png,False
keeshond_79.jpg,keeshond_79.png,False
keeshond_8.jpg,keeshond_8.png,False
keeshond_80.jpg,keeshond_80.png,False
keeshond_81.jpg,keeshond_81.png,False
keeshond_82.jpg,keeshond_82.png,False
keeshond_83.jpg,keeshond_83.png,False
keeshond_84.jpg,keeshond_84.png,False
keeshond_85.jpg,keeshond_85.png,False
keeshond_86.jpg,keeshond_86.png,False
keeshond_87.jpg,keeshond_87.png,False
keeshond_88.jpg,keeshond_88.png,False
keeshond_89.jpg,keeshond_89.png,False
keeshond_9.jpg,keeshond_9.png,False
keeshond_90.jpg,keeshond_90.png,False
keeshond_91.jpg,keeshond_91.png,False
keeshond_92.jpg,keeshond_92.png,False
keeshond_93.jpg,keeshond_93.png,False
keeshond_94.jpg,keeshond_94.png,False
keeshond_95.jpg,keeshond_95.png,False
keeshond_96.jpg,keeshond_96.png,False
keeshond_97.jpg,keeshond_97.png,False
keeshond_98.jpg,keeshond_98.png,False
keeshond_99.jpg,keeshond_99.png,False
leonberger_1.jpg,leonberger_1.png,False
leonberger_10.jpg,leonberger_10.png,False
leonberger_100.jpg,leonberger_100.png,False
leonberger_101.jpg,leonberger_101.png,False
leonberger_102.jpg,leonberger_102.png,False
leonberger_103.jpg,leonberger_103.png,False
leonberger_104.jpg,leonberger_104.png,False
leonberger_105.jpg,leonberger_105.png,False
leonberger_106.jpg,leonberger_106.png,False
leonberger_107.jpg,leonberger_107.png,False
leonberger_108.jpg,leonberger_108.png,False
leonberger_109.jpg,leonberger_109.png,False
leonberger_11.jpg,leonberger_11.png,False
leonberger_110.jpg,leonberger_110.png,False
leonberger_111.jpg,leonberger_111.png,False
leonberger_112.jpg,leonberger_112.png,False
leonberger_113.jpg,leonberger_113.png,False
leonberger_114.jpg,leonberger_114.png,False
leonberger_115.jpg,leonberger_115.png,False
leonberger_116.jpg,leonberger_116.png,False
leonberger_117.jpg,leonberger_117.png,False
leonberger_118.jpg,leonberger_118.png,False
leonberger_119.jpg,leonberger_119.png,False
leonberger_12.jpg,leonberger_12.png,False
leonberger_120.jpg,leonberger_120.png,False
leonberger_121.jpg,leonberger_121.png,False
leonberger_122.jpg,leonberger_122.png,False
leonberger_123.jpg,leonberger_123.png,False
leonberger_124.jpg,leonberger_124.png,False
leonberger_125.jpg,leonberger_125.png,False
leonberger_126.jpg,leonberger_126.png,False
leonberger_127.jpg,leonberger_127.png,False
leonberger_128.jpg,leonberger_128.png,False
leonberger_129.jpg,leonberger_129.png,False
leonberger_13.jpg,leonberger_13.png,False
leonberger_130.jpg,leonberger_130.png,False
leonberger_131.jpg,leonberger_131.png,False
leonberger_132.jpg,leonberger_132.png,False
leonberger_133.jpg,leonberger_133.png,False
leonberger_134.jpg,leonberger_134.png,False
leonberger_135.jpg,leonberger_135.png,False
leonberger_136.jpg,leonberger_136.png,False
leonberger_137.jpg,leonberger_137.png,False
leonberger_138.jpg,leonberger_138.png,False
leonberger_139.jpg,leonberger_139.png,False
leonberger_14.jpg,leonberger_14.png,False
leonberger_140.jpg,leonberger_140.png,False
leonberger_141.jpg,leonberger_141.png,False
leonberger_142.jpg,leonberger_142.png,False
leonberger_143.jpg,leonberger_143.png,False
leonberger_144.jpg,leonberger_144.png,False
leonberger_145.jpg,leonberger_145.png,False
leonberger_146.jpg,leonberger_146.png,False
leonberger_147.jpg,leonberger_147.png,False
leonberger_148.jpg,leonberger_148.png,False
leonberger_149.jpg,leonberger_149.png,False
leonberger_15.jpg,leonberger_15.png,False
leonberger_150.jpg,leonberger_150.png,False
leonberger_151.jpg,leonberger_151.png,False
leonberger_152.jpg,leonberger_152.png,False
leonberger_153.jpg,leonberger_153.png,False
leonberger_154.jpg,leonberger_154.png,False
leonberger_155.jpg,leonberger_155.png,False
leonberger_156.jpg,leonberger_156.png,False
leonberger_157.jpg,leonberger_157.png,False
leonberger_158.jpg,leonberger_158.png,False
leonberger_159.jpg,leonberger_159.png,False
leonberger_16.jpg,leonberger_16.png,False
leonberger_160.jpg,leonberger_160.png,False
leonberger_161.jpg,leonberger_161.png,False
leonberger_162.jpg,leonberger_162.png,False
leonberger_163.jpg,leonberger_163.png,False
leonberger_164.jpg,leonberger_164.png,False
leonberger_165.jpg,leonberger_165.png,False
leonberger_166.jpg,leonberger_166.png,False
leonberger_167.jpg,leonberger_167.png,False
leonberger_168.jpg,leonberger_168.png,False
leonberger_169.jpg,leonberger_169.png,False
leonberger_17.jpg,leonberger_17.png,False
leonberger_170.jpg,leonberger_170.png,False
leonberger_171.jpg,leonberger_171.png,False
leonberger_172.jpg,leonberger_172.png,False
leonberger_173.jpg,leonberger_173.png,False
leonberger_174.jpg,leonberger_174.png,False
leonberger_175.jpg,leonberger_175.png,False
leonberger_176.jpg,leonberger_176.png,False
leonberger_177.jpg,leonberger_177.png,False
leonberger_178.jpg,leonberger_178.png,False
